,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
12,0.021488298,0.008650804869830608,-0.05251419544219971,-0.011248701252043247,-0.05620105564594269,-0.04693743214011192,-0.05381401255726814,-0.06179323047399521,-0.05579208955168724,-0.11926195025444031,0.15371353924274445,-0.09297822415828705,0.04148831591010094,-0.063205286860466,-0.06084837764501572,-0.03355186805129051,-0.03226767107844353,0.08134479820728302,-0.03704413026571274,-0.05209524929523468,-0.0739615187048912,0.05721193179488182,-0.08920019119977951,0.053923897445201874,-0.016102856025099754,-0.06066929176449776,-0.0795699805021286,-0.06845506280660629,0.016705743968486786,-0.008955060504376888,-0.030839083716273308,0.09118890762329102,0.15227067470550537,0.013309624046087265,-0.07863785326480865,-0.12397021055221558,0.12314467132091522,0.07295190542936325,-0.053240180015563965,0.11929604411125183,0.10851912200450897,-0.07931390404701233,0.04698915034532547,-0.04040444642305374,-0.025674806907773018,-0.1018938422203064,-0.0981982946395874,0.01890675164759159,0.12396803498268127,0.045772433280944824,0.1019904762506485,0.06378721445798874,-0.04218249395489693,-0.04678429290652275,0.03628986328840256,0.09780383110046387,-0.020401129499077797,-0.03954821825027466,0.06962982565164566,-0.010072433389723301,-0.0373217836022377,-0.021455172449350357,0.07891856133937836,0.025379585102200508,0.04338947683572769,-0.04670674353837967,-0.030745532363653183,0.14414110779762268,-0.01986633613705635,0.10325937718153,0.00787670724093914,-0.11519865691661835,0.07459040731191635,-0.001968229888007045,-0.0884246677160263,-0.04275687038898468,0.02249794825911522,0.057050157338380814,-0.009092822670936584,-0.09713076800107956,0.1437230110168457,0.05954691395163536,0.04949440807104111,-0.052130889147520065,-0.19635093212127686,0.09970476478338242,0.06009827181696892,0.23684126138687134,0.0015641823410987854,0.02328636310994625,0.10000858455896378,0.08604314923286438,-0.04363177716732025,-0.11421780288219452,0.07271134108304977,-0.1564415544271469,-0.012937871739268303,0.12348417937755585,-0.09106327593326569,-0.04106544330716133,-4.33
13,0.09799409,-0.008355172351002693,0.001264867722056806,0.00012268715363461524,-0.0090875793248415,-0.10035774111747742,-0.06913971900939941,-0.08927541226148605,-0.03549809008836746,-0.05733135715126991,0.012700996361672878,-0.06188017874956131,0.10661240667104721,-0.013969962485134602,-0.10224992781877518,-0.042231541126966476,0.012272474355995655,0.03935040533542633,0.002329692244529724,-0.04922441393136978,-0.022308655083179474,0.09386374801397324,-0.035687677562236786,0.10835963487625122,0.057949721813201904,-0.041192568838596344,-0.06987323611974716,-0.007749429903924465,0.06147763505578041,-0.08791126310825348,0.03636433184146881,0.10722854733467102,0.08155126124620438,-0.013807859271764755,-0.14006897807121277,-0.07996686547994614,0.1572820097208023,0.08780539035797119,-0.04984622821211815,0.07544886320829391,0.00046280439710244536,-0.04397391527891159,0.10389137268066406,0.036773066967725754,-0.019164688885211945,-0.03210214897990227,-0.1729096621274948,0.058919038623571396,0.1402091532945633,0.04773358628153801,0.16339819133281708,0.0863635390996933,0.01606576330959797,-0.018285982310771942,-0.021144939586520195,0.018708176910877228,-0.042756471782922745,0.013656902126967907,0.0344388522207737,-0.03307856246829033,-0.06811361759901047,-0.06551472097635269,0.05212269723415375,0.019113987684249878,-0.09562447667121887,-0.027620475739240646,0.03274117037653923,0.05475402623414993,-0.03300577029585838,0.04158051311969757,-0.06700878590345383,-0.11950483918190002,0.13525715470314026,-0.06983180344104767,-0.08387786149978638,0.01962428167462349,0.01659785583615303,0.017943399026989937,-0.02820860594511032,-0.027826432138681412,0.005798185709863901,0.043641746044158936,-0.015219118446111679,-0.055662766098976135,-0.16470426321029663,0.0309159979224205,0.05394412577152252,0.23477371037006378,-0.016165660694241524,0.004954506177455187,0.1362684667110443,0.06567209213972092,0.04926568642258644,-0.14134806394577026,0.07260750979185104,-0.08430688083171844,0.027015579864382744,0.11255417764186859,-0.13265272974967957,-0.06940773129463196,-2.49
14,-0.009972495,0.024640213698148727,-0.035999517887830734,-0.027320584282279015,-0.07877440005540848,-0.061710722744464874,-0.056901924312114716,-0.038658257573843,-0.021520735695958138,-0.09994520992040634,0.13621941208839417,-0.06854775547981262,0.06742575764656067,-0.0887686237692833,-0.06991609185934067,-0.001258804346434772,0.0013438494643196464,0.06677427887916565,-0.020191164687275887,-0.07301502674818039,-0.11337051540613174,0.07065033167600632,-0.1160246804356575,0.010725011117756367,0.00042492576176300645,-0.06706297397613525,-0.03751487657427788,-0.05130672827363014,-0.04065880551934242,0.0528515949845314,-0.014509015716612339,0.14652732014656067,0.1420929729938507,0.026258567348122597,-0.048888158053159714,-0.13953039050102234,0.10452993959188461,0.09539789706468582,-0.08208433538675308,0.12191440910100937,0.1120387464761734,-0.11654911190271378,0.04177185893058777,-0.07209988683462143,-0.03700011968612671,-0.14321169257164001,-0.08410612493753433,0.02421789988875389,0.11170291900634766,0.06810027360916138,0.020897474139928818,0.05505881831049919,-0.02740899845957756,-0.03580964356660843,0.06952007859945297,0.10680115222930908,-0.009710880927741528,-0.0700736716389656,0.10177017748355865,0.04132850840687752,-0.035968732088804245,-0.04005898907780647,0.07375896722078323,0.04837850481271744,0.07036128640174866,-0.048186689615249634,-0.05150710418820381,0.18148206174373627,-0.051803503185510635,0.14969758689403534,0.03520474210381508,-0.09032602608203888,0.04480016604065895,0.012503116391599178,-0.08148039877414703,-0.013329214416444302,0.03791186958551407,0.05582627281546593,0.004775018896907568,-0.12902005016803741,0.15684618055820465,0.07593690603971481,0.0421484038233757,-0.07055261731147766,-0.19181129336357117,0.12030910700559616,0.04961125925183296,0.21920397877693176,0.03824649378657341,0.004328891634941101,0.08559761941432953,0.0649067685008049,-0.05457787588238716,-0.11440718919038773,0.08582218736410141,-0.19791953265666962,-0.017923390492796898,0.139511838555336,-0.056321270763874054,-0.042907871305942535,-2.55
15,0.004217616,-0.01530049741268158,-0.06398636847734451,0.005219720304012299,-0.05332178249955177,-0.07438810914754868,-0.028996175155043602,-0.07953793555498123,-0.0271109938621521,-0.08042188733816147,0.0220627598464489,-0.07519803941249847,0.06567294150590897,-0.029192155227065086,-0.0784938782453537,-0.044176727533340454,0.021915188059210777,0.003132451558485627,0.01495012640953064,-0.04119406268000603,-0.0559886209666729,0.10099466145038605,-0.025618495419621468,0.040591467171907425,0.10739588737487793,-0.07266903668642044,-0.03813055530190468,-0.028763340786099434,0.06209463253617287,-0.053933609277009964,0.01110760122537613,0.09102649986743927,0.10605967789888382,-0.04355432093143463,-0.14318449795246124,-0.06258959323167801,0.030598044395446777,0.09223978221416473,-0.05731257051229477,0.07444031536579132,0.024257289245724678,-0.0006352257332764566,0.05487459525465965,0.055920444428920746,-0.004242896568030119,-0.04362089931964874,-0.1168827936053276,0.08417892456054688,0.11603637039661407,0.05342055857181549,0.06295189261436462,0.019440876320004463,0.0036542259622365236,0.01538905780762434,-0.04684717580676079,-0.008462125435471535,-0.0997488722205162,0.027821188792586327,0.07791788876056671,-0.045041512697935104,-0.09587372094392776,-0.012201046571135521,0.062185849994421005,-0.042047396302223206,-0.11279358714818954,-0.1220882460474968,0.030946308746933937,0.1666126698255539,-0.035855356603860855,-0.0076208170503377914,-0.05641866847872734,-0.10905802249908447,0.19736285507678986,-0.08743718266487122,-0.06107992306351662,0.0395003966987133,-0.05153930187225342,0.02752426452934742,-0.02724345400929451,0.03725534304976463,0.03366413339972496,0.01910015381872654,-0.022920681163668633,-0.04444354772567749,-0.08108126372098923,0.024591581895947456,0.026736460626125336,0.14103588461875916,0.004464362282305956,-0.012616916559636593,0.1376485377550125,-0.018831586465239525,0.09056496620178223,-0.1383100003004074,0.12721414864063263,-0.09884946793317795,0.01503137405961752,0.08072208613157272,-0.1523599624633789,-0.029253842309117317,-4.78
16,-0.00017626966,0.031079985201358795,-0.023319318890571594,-0.07498414069414139,-0.07327594608068466,-0.042233821004629135,-0.06451410055160522,-0.08443249762058258,-0.042553242295980453,-0.06518381088972092,0.1982206255197525,-0.03787921369075775,0.012917137704789639,-0.04605106636881828,-0.07532978802919388,-0.004377632401883602,-0.0061484393663704395,0.06802293658256531,-0.0393575057387352,-0.07865294069051743,-0.08944747596979141,0.12253652513027191,-0.13964296877384186,0.037220075726509094,0.021348387002944946,-0.016876326873898506,-0.02642715722322464,-0.07016004621982574,0.040544141083955765,0.03395993635058403,-0.061888739466667175,0.12632286548614502,0.16334664821624756,-0.01887117139995098,-0.043317802250385284,-0.08999595046043396,0.05154535919427872,0.0916857048869133,-0.06780356168746948,0.11044515669345856,0.13107836246490479,-0.07253511995077133,0.06525270640850067,-0.07609781622886658,0.015637824311852455,-0.10504315048456192,-0.05705085024237633,0.012693428434431553,0.13640600442886353,0.09093023091554642,0.10768233984708786,0.029289305210113525,-0.03121114708483219,0.026324011385440826,0.040499672293663025,0.1069582998752594,0.03297790512442589,-0.06968284398317337,0.08054175972938538,0.015978727489709854,-0.04294453561306,-0.029951589182019234,0.05740945786237717,0.07611893862485886,0.008789408951997757,-0.08645451068878174,-0.034334227442741394,0.16212408244609833,-0.019050030037760735,0.11109509319067001,-0.011184535920619965,-0.02516748569905758,0.0514015331864357,0.022733882069587708,-0.13267719745635986,-0.03072635643184185,-0.003953404724597931,-0.016487276181578636,-0.01669207587838173,-0.13591788709163666,0.15529648959636688,0.09203983843326569,0.066957026720047,-0.0332617349922657,-0.2090260088443756,0.15584620833396912,0.037967879325151443,0.19314955174922943,0.0025001754984259605,0.011150466278195381,0.13485465943813324,0.0503607802093029,-0.05562589690089226,-0.1283717304468155,0.08170969039201736,-0.20165739953517914,0.03653758019208908,0.1608038991689682,-0.09435106813907623,-0.03483475744724274,-1.46
17,0.023610482,0.030332790687680244,-0.03464570641517639,-0.02830611728131771,-0.04746492579579353,-0.049668774008750916,-0.06866930425167084,-0.07393299043178558,-0.05382682383060455,-0.09287010133266449,0.13763467967510223,-0.062485165894031525,0.06940682232379913,-0.06489627063274384,-0.08828089386224747,-0.020018480718135834,0.010545154102146626,0.08056797832250595,-0.04242902994155884,-0.07344213873147964,-0.09963234513998032,0.052691664546728134,-0.0948401540517807,0.05192211642861366,0.006247371435165405,-0.07047121226787567,-0.06204599887132645,-0.02853008173406124,0.008898456580936909,-0.00014215086412150413,-0.031791020184755325,0.1461886614561081,0.1341972053050995,0.02424667589366436,-0.08302763849496841,-0.13178448379039764,0.1153014749288559,0.07005713880062103,-0.07988237589597702,0.11304868757724762,0.10828802734613419,-0.08526166528463364,0.081264428794384,-0.02233923226594925,-0.015137923881411552,-0.0766301155090332,-0.10049359500408173,0.026608383283019066,0.131938636302948,0.0903085246682167,0.09695363789796829,0.07855174690485,-0.035436805337667465,-0.03622758388519287,0.05627349391579628,0.10244210064411163,-0.018412578850984573,-0.038576819002628326,0.0723160058259964,0.015418317168951035,-0.05468899756669998,-0.04533718526363373,0.08644333481788635,0.03857298940420151,0.04521647468209267,-0.060964591801166534,-0.03551841899752617,0.15352262556552887,-0.04861999675631523,0.1358221024274826,-0.006082398351281881,-0.10055102407932281,0.07706080377101898,-0.00725449388846755,-0.09997501969337463,-0.004045071545988321,0.014132041484117508,0.04985364153981209,0.001386092510074377,-0.12355449795722961,0.10664168000221252,0.09545120596885681,0.06499478220939636,-0.0668412521481514,-0.18900424242019653,0.076963409781456,0.04729856178164482,0.23838604986667633,0.013789501041173935,0.005715325474739075,0.11395357549190521,0.08209896087646484,-0.031230730935931206,-0.11941777169704437,0.08626221865415573,-0.14948849380016327,-0.01289000641554594,0.15274512767791748,-0.07590750604867935,-0.06864520162343979,-2.22
18,-0.02772602,0.008284647017717361,-0.06811987608671188,-0.06615191698074341,-0.08977770805358887,-0.04578320309519768,-0.07632472366094589,-0.04564233869314194,-0.06642116606235504,-0.12121632695198059,0.15073001384735107,-0.04355793073773384,0.02861793525516987,-0.07907358556985855,-0.0663050189614296,0.04739829897880554,0.017326131463050842,0.076150082051754,-0.021645281463861465,-0.05219653248786926,-0.11129897087812424,0.06602367013692856,-0.08885390311479568,0.01511973887681961,-0.004579757805913687,-0.04314929619431496,-0.006067975889891386,-0.06688855588436127,0.014228500425815582,0.041945215314626694,-0.02237243577837944,0.1550842523574829,0.12221535295248032,0.026127908378839493,-0.05091332271695137,-0.12946639955043793,0.07001795619726181,0.10004034638404846,-0.09482680261135101,0.13025330007076263,0.09870576858520508,-0.08647356927394867,0.017396461218595505,-0.043621473014354706,-0.02113904058933258,-0.09285163134336472,-0.12146589159965515,0.009067695587873459,0.09440304338932037,0.11112645268440247,0.014831381849944592,0.04198988899588585,-0.033125098794698715,-0.028650911524891853,0.043611664324998856,0.11251121759414673,-0.02499930001795292,-0.051019906997680664,0.09437903761863708,0.007489781826734543,-0.058562133461236954,-0.009192423895001411,0.09773678332567215,0.050993647426366806,0.025581123307347298,-0.059755705296993256,-0.05197738856077194,0.1978192925453186,-0.0418611615896225,0.13450784981250763,-0.03533905744552612,-0.05895601585507393,0.08293463289737701,0.02680017799139023,-0.09666471928358078,-0.02576456218957901,0.0033468527253717184,0.0725388452410698,0.029145440086722374,-0.10677868872880936,0.15058857202529907,0.07198920100927353,0.07939311861991882,-0.05154876038432121,-0.16472512483596802,0.11222737282514572,0.053207580000162125,0.2679515480995178,0.009409519843757153,-0.0048309434205293655,0.1013636440038681,0.07066861540079117,-0.06066258251667023,-0.127707377076149,0.08478672802448273,-0.2277640551328659,-0.038791485130786896,0.17888924479484558,-0.07402422279119492,-0.022111456841230392,-5.85
19,0.09569914,0.023490117862820625,0.0015935793053358793,0.09747900813817978,-0.01382882334291935,-0.10485144704580307,-0.02229827083647251,-0.07438572496175766,-0.058552298694849014,-0.052003223448991776,0.050989020615816116,-0.09615147858858109,0.061683326959609985,-0.06320108473300934,-0.05405902862548828,-0.007622591219842434,-0.02475884184241295,0.002472874941304326,-0.03931428864598274,0.003310505300760269,-0.013972391374409199,0.04050733521580696,-0.03372091054916382,0.08580320328474045,0.0774766057729721,-0.034228745847940445,-0.06855735927820206,-0.04896150901913643,0.12691429257392883,0.007545826490968466,0.03426653891801834,0.004145734943449497,0.11447329074144363,0.013312908820807934,-0.12659040093421936,-0.09559934586286545,0.07635986059904099,0.04262891411781311,-0.04395326226949692,0.12766891717910767,0.050336580723524094,0.026832958683371544,0.17935724556446075,-0.01442792173475027,-0.04454220086336136,-0.04672194644808769,-0.12011104077100754,-0.012968276627361774,0.10015685856342316,0.08212389796972275,0.12806381285190582,0.07074357569217682,0.04192162677645683,-0.048866815865039825,-0.029347572475671768,0.019547734409570694,-0.04300207272171974,0.0032791707199066877,0.05810529366135597,-0.03640495985746384,-0.02311227098107338,0.019082168117165565,0.023673461750149727,0.04110810160636902,-0.10839277505874634,-0.030340692028403282,-0.00013110281724948436,0.06904362887144089,-0.07435781508684158,0.020259860903024673,-0.08139438927173615,-0.08462772518396378,0.13114608824253082,-0.051025040447711945,-0.010669789277017117,0.02855188213288784,0.046192001551389694,-0.0019088612170889974,-0.018010739237070084,0.008397909812629223,0.0692153349518776,0.06948763877153397,-0.038073111325502396,-0.04805394262075424,-0.14103905856609344,0.02386067621409893,0.02318819984793663,0.2195737659931183,-0.010909137316048145,-0.026962460950016975,0.19124212861061096,-0.00030948061612434685,0.02146844193339348,-0.13823789358139038,0.09510703384876251,-0.04888642206788063,-0.007655567489564419,0.14176003634929657,-0.08155346661806107,-0.058989621698856354,2.88
20,0.024464365,-0.0026190176140516996,-0.0031355563551187515,-0.030496204271912575,0.0018569364910945296,-0.09464028477668762,-0.0397193506360054,-0.11306997388601303,-0.028052154928445816,-0.05650309845805168,0.02916235849261284,-0.04368441551923752,0.0800955668091774,-0.010650371201336384,-0.08912637084722519,-0.09763394296169281,0.02879663184285164,0.013250261545181274,-0.019916294142603874,-0.08613171428442001,-0.021049723029136658,0.08701120316982269,-0.06293003261089325,0.06383278965950012,0.09576933830976486,-0.050225310027599335,-0.05784812569618225,0.003509184345602989,0.06115355342626572,-0.04312723129987717,0.05104082077741623,0.11020956933498383,0.07199661433696747,-0.00865536741912365,-0.13312923908233643,-0.06951841711997986,0.12273319810628891,0.084609754383564,-0.08293642848730087,0.08572281897068024,0.01001270953565836,-0.041505176573991776,0.08858489990234375,0.05981585383415222,-0.002866787137463689,0.0026375672314316034,-0.11744098365306854,0.06268033385276794,0.1698208600282669,0.10357935726642609,0.11576563119888306,0.05705587938427925,-0.006637123413383961,-0.011544257402420044,-0.016226138919591904,0.016230007633566856,-0.06073727086186409,-0.01363749336451292,0.005022943951189518,-0.01728537306189537,-0.10543656349182129,-0.03309570997953415,0.06873314082622528,0.002316360594704747,-0.10125471651554108,-0.04542839899659157,0.03781023621559143,0.09494365006685257,-0.03322896733880043,0.07529277354478836,-0.08021709322929382,-0.09809783846139908,0.13903731107711792,-0.07987944781780243,-0.0873793438076973,0.023214120417833328,-0.009509066119790077,0.03376777842640877,-0.03040480986237526,-0.04559044539928436,-0.01627517305314541,0.09017625451087952,0.021556993946433067,-0.04285450279712677,-0.1375356763601303,0.020983455702662468,0.03380049765110016,0.20350106060504913,-0.02015884593129158,-0.005941138137131929,0.15138357877731323,0.030449071899056435,0.04690875485539436,-0.09525355696678162,0.12348209321498871,-0.09712178260087967,0.06242411583662033,0.10848675668239594,-0.13766908645629883,-0.03466910496354103,-6.34
21,0.06646665,0.021751275286078453,-0.025804823264479637,-0.012081309221684933,-0.015947015956044197,-0.06714707612991333,0.004757845774292946,-0.07245822995901108,0.009748405776917934,-0.07538081705570221,0.009779083542525768,-0.07570991665124893,0.07095301151275635,-0.03959634527564049,-0.12048163264989853,-0.03223487734794617,-0.03359805420041084,0.025351662188768387,-0.00047271032235585153,-0.043524596840143204,-0.04416298121213913,0.006567367818206549,0.0021175891160964966,0.01503125298768282,0.06050644442439079,-0.0001058560810633935,-0.03313029929995537,-0.0013054505689069629,0.08163028955459595,-0.0699242576956749,0.0060380324721336365,0.10709930956363678,0.03877870365977287,0.07904796302318573,-0.11172446608543396,-0.08705244958400726,0.140269473195076,0.04888491705060005,-0.08612050116062164,0.07510676234960556,0.040108244866132736,-0.06298035383224487,0.1023356020450592,0.05108369514346123,-0.053155504167079926,-0.08848624676465988,-0.08622892946004868,0.1125229001045227,0.14341144263744354,-0.00839967280626297,0.10228481143712997,0.08518334478139877,-0.0007349281222559512,-0.0424724705517292,0.01721484400331974,0.04596460238099098,-0.05383662134408951,0.01698252558708191,-0.004591132514178753,0.04097217321395874,-0.013037758879363537,-0.05699094384908676,-0.009909379296004772,-0.01658592000603676,-0.09901734441518784,-0.007063696160912514,0.021994128823280334,0.04307810217142105,-0.0167893897742033,-0.010183285921812057,0.002915807766839862,-0.06491649150848389,0.13341999053955078,-0.049847137182950974,-0.014136784709990025,0.07996893674135208,0.057477328926324844,0.01376088336110115,-0.008947613649070263,-0.0650140792131424,-0.03407115861773491,0.05370185896754265,-0.07090972363948822,-0.014880327507853508,-0.14264002442359924,-0.0036878082901239395,0.04119722172617912,0.18337714672088623,-0.004447371698915958,0.004908356815576553,0.08499017357826233,0.015408635139465332,-0.012502433732151985,-0.07873105257749557,0.08548182249069214,-0.06172744929790497,0.03271215036511421,0.03856506571173668,-0.06894035637378693,-0.05800231546163559,-6.1
22,0.035176568,0.018043790012598038,0.014616820029914379,-0.10240369290113449,-0.05439210683107376,-0.04861689731478691,-0.05760568752884865,-0.09096630662679672,0.010532375425100327,-0.05886267125606537,0.1931399405002594,-0.04606500267982483,-0.013489865697920322,-0.008926794864237309,-0.11009734869003296,-0.022209972143173218,-0.024794407188892365,-0.01560183335095644,-0.05318412184715271,-0.09644206613302231,-0.0739559754729271,0.1883610337972641,-0.12902313470840454,-0.023352477699518204,0.08249378949403763,0.08180621266365051,-0.044845230877399445,-0.15754425525665283,0.1193641871213913,0.04255996271967888,-0.09805180877447128,0.07649902999401093,0.12795709073543549,-0.08155883103609085,-0.03598342835903168,-0.013847705908119678,0.024164382368326187,0.0937391072511673,-0.10729426145553589,0.0941292867064476,0.06091209501028061,0.005686029326170683,0.028109652921557426,-0.10097607970237732,0.005222806707024574,-0.09685120731592178,-0.05911237373948097,0.0343702957034111,0.17718039453029633,0.14168687164783478,0.13621407747268677,0.010861089453101158,0.023322606459259987,0.09711700677871704,-0.04586242884397507,0.005543019622564316,0.053816862404346466,-0.06416388601064682,0.08366844803094864,0.008148855529725552,-0.024585779756307602,-0.07218905538320541,-0.055913325399160385,0.127473846077919,-0.14297236502170563,-0.09216537326574326,0.013880561105906963,0.10973475873470306,0.05591429024934769,0.05094759166240692,-0.02425885573029518,0.04032126069068909,0.08612820506095886,-0.006202026270329952,-0.10501592606306076,-0.034448135644197464,-0.03077773004770279,-0.06804808974266052,-0.05806374549865723,-0.05363404378294945,0.09656684100627899,0.0907706618309021,-0.012855663895606995,-0.024458685889840126,-0.23716150224208832,0.18291179835796356,-0.014488577842712402,0.09104818105697632,-0.08768750727176666,0.0202215313911438,0.16853290796279907,0.010000918060541153,-0.0726231262087822,-0.12401612102985382,0.06991592049598694,-0.15457861125469208,0.05420616269111633,0.054843559861183167,-0.16604234278202057,0.0496535524725914,-5.48
23,0.057082478,-0.0022140161599963903,0.026334354653954506,-0.0712864026427269,-0.025548534467816353,-0.07645992934703827,-0.06819584220647812,-0.11674253642559052,-0.014362259767949581,-0.03067357838153839,0.08513668924570084,-0.055137742310762405,0.01837351731956005,0.005359206348657608,-0.12856905162334442,-0.083213210105896,-0.022364769130945206,-0.006423815153539181,-0.01660783961415291,-0.09220655262470245,-0.048407722264528275,0.11367899924516678,-0.0936337262392044,0.02286722883582115,0.08103690296411514,-0.01823526620864868,-0.049237318336963654,-0.04860440641641617,0.09230347722768784,0.03532123938202858,-0.0037985853850841522,0.06257246434688568,0.08061779290437698,-0.04121517762541771,-0.06711228936910629,-0.057397034019231796,0.07583445310592651,0.1042465940117836,-0.0811515599489212,0.10705731809139252,0.05610183626413345,-0.004543880932033062,0.02802085690200329,-0.009579743258655071,-0.004112815484404564,-0.029154019430279732,-0.09762869030237198,0.03719933703541756,0.16099558770656586,0.14000339806079865,0.12759388983249664,0.0368976853787899,0.019290560856461525,0.014821861870586872,-0.02328108251094818,0.016771633177995682,0.002007130766287446,-0.044890400022268295,0.031541820615530014,-0.008857456967234612,-0.057559140026569366,-0.04847952350974083,0.04146244004368782,0.06559779495000839,-0.12165489047765732,-0.06363539397716522,0.0067544314078986645,0.10581248253583908,0.016565751284360886,0.06799588352441788,-0.050662245601415634,-0.03332725539803505,0.08637607842683792,-0.037220459431409836,-0.08300881832838058,-0.0085671441629529,-0.014932943508028984,0.00514455558732152,-0.04656428098678589,-0.05546800419688225,0.008187524974346161,0.10380620509386063,0.039285678416490555,-0.03590423986315727,-0.1735973358154297,0.11172385513782501,-0.013068332336843014,0.1600329875946045,-0.0687858983874321,0.016041969880461693,0.18951569497585297,0.008846699260175228,-0.016847414895892143,-0.08095701038837433,0.08989588916301727,-0.1269347220659256,0.07953832298517227,0.10032004117965698,-0.13879738748073578,0.00979022029787302,-4.1
